season,round,race_name,race_slug,lap,driver_id,position_on_lap,lap_time,lap_time_ms
2024,6,Miami Grand Prix,miami-grand-prix,34,stroll,17,1:33.559,93559
2024,6,Miami Grand Prix,miami-grand-prix,34,bottas,18,1:33.392,93392
2024,6,Miami Grand Prix,miami-grand-prix,34,kevin_magnussen,19,1:32.230,92230
2024,6,Miami Grand Prix,miami-grand-prix,35,norris,1,1:31.391,91391
2024,6,Miami Grand Prix,miami-grand-prix,35,max_verstappen,2,1:31.409,91409
2024,6,Miami Grand Prix,miami-grand-prix,35,leclerc,3,1:31.449,91449
2024,6,Miami Grand Prix,miami-grand-prix,35,piastri,4,1:31.372,91372
2024,6,Miami Grand Prix,miami-grand-prix,35,sainz,5,1:31.423,91423
2024,6,Miami Grand Prix,miami-grand-prix,35,perez,6,1:31.589,91589
2024,6,Miami Grand Prix,miami-grand-prix,35,hamilton,7,1:31.385,91385
2024,6,Miami Grand Prix,miami-grand-prix,35,tsunoda,8,1:32.318,92318
2024,6,Miami Grand Prix,miami-grand-prix,35,russell,9,1:32.277,92277
2024,6,Miami Grand Prix,miami-grand-prix,35,ocon,10,1:32.445,92445
2024,6,Miami Grand Prix,miami-grand-prix,35,alonso,11,1:32.671,92671
2024,6,Miami Grand Prix,miami-grand-prix,35,gasly,12,1:32.863,92863
2024,6,Miami Grand Prix,miami-grand-prix,35,albon,13,1:32.855,92855
2024,6,Miami Grand Prix,miami-grand-prix,35,zhou,14,1:33.184,93184
2024,6,Miami Grand Prix,miami-grand-prix,35,hulkenberg,15,1:33.115,93115
2024,6,Miami Grand Prix,miami-grand-prix,35,ricciardo,16,1:32.985,92985
2024,6,Miami Grand Prix,miami-grand-prix,35,stroll,17,1:32.950,92950
2024,6,Miami Grand Prix,miami-grand-prix,35,bottas,18,1:32.922,92922
2024,6,Miami Grand Prix,miami-grand-prix,35,kevin_magnussen,19,1:31.993,91993
2024,6,Miami Grand Prix,miami-grand-prix,36,norris,1,1:31.133,91133
2024,6,Miami Grand Prix,miami-grand-prix,36,max_verstappen,2,1:31.456,91456
2024,6,Miami Grand Prix,miami-grand-prix,36,leclerc,3,1:31.864,91864
2024,6,Miami Grand Prix,miami-grand-prix,36,piastri,4,1:32.202,92202
2024,6,Miami Grand Prix,miami-grand-prix,36,sainz,5,1:32.105,92105
2024,6,Miami Grand Prix,miami-grand-prix,36,perez,6,1:32.184,92184
2024,6,Miami Grand Prix,miami-grand-prix,36,hamilton,7,1:32.240,92240
2024,6,Miami Grand Prix,miami-grand-prix,36,tsunoda,8,1:32.388,92388
2024,6,Miami Grand Prix,miami-grand-prix,36,russell,9,1:32.345,92345
2024,6,Miami Grand Prix,miami-grand-prix,36,ocon,10,1:32.348,92348
2024,6,Miami Grand Prix,miami-grand-prix,36,alonso,11,1:32.311,92311
2024,6,Miami Grand Prix,miami-grand-prix,36,gasly,12,1:32.878,92878
2024,6,Miami Grand Prix,miami-grand-prix,36,albon,13,1:33.157,93157
2024,6,Miami Grand Prix,miami-grand-prix,36,zhou,14,1:33.258,93258
2024,6,Miami Grand Prix,miami-grand-prix,36,hulkenberg,15,1:33.291,93291
2024,6,Miami Grand Prix,miami-grand-prix,36,ricciardo,16,1:33.250,93250
2024,6,Miami Grand Prix,miami-grand-prix,36,stroll,17,1:33.354,93354
2024,6,Miami Grand Prix,miami-grand-prix,36,bottas,18,1:33.229,93229
2024,6,Miami Grand Prix,miami-grand-prix,36,kevin_magnussen,19,1:32.206,92206
2024,6,Miami Grand Prix,miami-grand-prix,37,norris,1,1:31.074,91074
2024,6,Miami Grand Prix,miami-grand-prix,37,max_verstappen,2,1:31.377,91377
2024,6,Miami Grand Prix,miami-grand-prix,37,leclerc,3,1:31.841,91841
2024,6,Miami Grand Prix,miami-grand-prix,37,piastri,4,1:32.035,92035
2024,6,Miami Grand Prix,miami-grand-prix,37,sainz,5,1:32.315,92315
2024,6,Miami Grand Prix,miami-grand-prix,37,perez,6,1:32.553,92553
2024,6,Miami Grand Prix,miami-grand-prix,37,hamilton,7,1:31.937,91937
2024,6,Miami Grand Prix,miami-grand-prix,37,tsunoda,8,1:31.906,91906
2024,6,Miami Grand Prix,miami-grand-prix,37,russell,9,1:32.275,92275
2024,6,Miami Grand Prix,miami-grand-prix,37,ocon,10,1:32.610,92610
2024,6,Miami Grand Prix,miami-grand-prix,37,alonso,11,1:32.406,92406
2024,6,Miami Grand Prix,miami-grand-prix,37,gasly,12,1:32.785,92785
2024,6,Miami Grand Prix,miami-grand-prix,37,albon,13,1:33.054,93054
2024,6,Miami Grand Prix,miami-grand-prix,37,zhou,14,1:32.951,92951
2024,6,Miami Grand Prix,miami-grand-prix,37,hulkenberg,15,1:32.894,92894
2024,6,Miami Grand Prix,miami-grand-prix,37,ricciardo,16,1:33.084,93084
2024,6,Miami Grand Prix,miami-grand-prix,37,stroll,17,1:33.145,93145
2024,6,Miami Grand Prix,miami-grand-prix,37,bottas,18,1:32.950,92950
2024,6,Miami Grand Prix,miami-grand-prix,37,kevin_magnussen,19,1:31.985,91985
2024,6,Miami Grand Prix,miami-grand-prix,38,norris,1,1:31.134,91134
2024,6,Miami Grand Prix,miami-grand-prix,38,max_verstappen,2,1:31.526,91526
2024,6,Miami Grand Prix,miami-grand-prix,38,leclerc,3,1:31.753,91753
2024,6,Miami Grand Prix,miami-grand-prix,38,piastri,4,1:31.673,91673
2024,6,Miami Grand Prix,miami-grand-prix,38,sainz,5,1:31.366,91366
2024,6,Miami Grand Prix,miami-grand-prix,38,perez,6,1:31.664,91664
2024,6,Miami Grand Prix,miami-grand-prix,38,hamilton,7,1:31.772,91772
2024,6,Miami Grand Prix,miami-grand-prix,38,tsunoda,8,1:31.724,91724
2024,6,Miami Grand Prix,miami-grand-prix,38,russell,9,1:32.291,92291
2024,6,Miami Grand Prix,miami-grand-prix,38,ocon,10,1:32.392,92392
2024,6,Miami Grand Prix,miami-grand-prix,38,alonso,11,1:32.221,92221
2024,6,Miami Grand Prix,miami-grand-prix,38,gasly,12,1:32.989,92989
2024,6,Miami Grand Prix,miami-grand-prix,38,albon,13,1:32.997,92997
2024,6,Miami Grand Prix,miami-grand-prix,38,zhou,14,1:32.919,92919
2024,6,Miami Grand Prix,miami-grand-prix,38,hulkenberg,15,1:32.953,92953
2024,6,Miami Grand Prix,miami-grand-prix,38,ricciardo,16,1:32.881,92881
2024,6,Miami Grand Prix,miami-grand-prix,38,stroll,17,1:32.789,92789
2024,6,Miami Grand Prix,miami-grand-prix,38,bottas,18,1:33.007,93007
2024,6,Miami Grand Prix,miami-grand-prix,38,kevin_magnussen,19,1:32.074,92074
2024,6,Miami Grand Prix,miami-grand-prix,39,norris,1,1:31.192,91192
2024,6,Miami Grand Prix,miami-grand-prix,39,max_verstappen,2,1:31.336,91336
2024,6,Miami Grand Prix,miami-grand-prix,39,leclerc,3,1:31.561,91561
2024,6,Miami Grand Prix,miami-grand-prix,39,sainz,4,1:32.198,92198
2024,6,Miami Grand Prix,miami-grand-prix,39,piastri,5,1:32.617,92617
2024,6,Miami Grand Prix,miami-grand-prix,39,perez,6,1:32.195,92195
2024,6,Miami Grand Prix,miami-grand-prix,39,hamilton,7,1:32.167,92167
2024,6,Miami Grand Prix,miami-grand-prix,39,tsunoda,8,1:32.204,92204
2024,6,Miami Grand Prix,miami-grand-prix,39,russell,9,1:32.248,92248
2024,6,Miami Grand Prix,miami-grand-prix,39,ocon,10,1:32.521,92521
2024,6,Miami Grand Prix,miami-grand-prix,39,alonso,11,1:32.660,92660
2024,6,Miami Grand Prix,miami-grand-prix,39,gasly,12,1:33.007,93007
2024,6,Miami Grand Prix,miami-grand-prix,39,albon,13,1:33.499,93499
2024,6,Miami Grand Prix,miami-grand-prix,39,zhou,14,1:33.309,93309
2024,6,Miami Grand Prix,miami-grand-prix,39,hulkenberg,15,1:33.092,93092
2024,6,Miami Grand Prix,miami-grand-prix,39,ricciardo,16,1:33.136,93136
2024,6,Miami Grand Prix,miami-grand-prix,39,stroll,17,1:32.919,92919
2024,6,Miami Grand Prix,miami-grand-prix,39,bottas,18,1:33.012,93012
2024,6,Miami Grand Prix,miami-grand-prix,39,kevin_magnussen,19,1:32.318,92318
2024,6,Miami Grand Prix,miami-grand-prix,40,norris,1,1:31.222,91222
2024,6,Miami Grand Prix,miami-grand-prix,40,max_verstappen,2,1:31.487,91487
2024,6,Miami Grand Prix,miami-grand-prix,40,leclerc,3,1:31.652,91652
